Price,adj_close,close,high,low,open,volume
Ticker,USDJPY=X,USDJPY=X,USDJPY=X,USDJPY=X,USDJPY=X,USDJPY=X
Datetime,,,,,,
2025-11-27 20:45:00+00:00,156.27999877929688,156.27999877929688,156.29400634765625,156.2790069580078,156.29299926757812,0
2025-11-27 20:46:00+00:00,156.28700256347656,156.28700256347656,156.29200744628906,156.27699279785156,156.28399658203125,0
2025-11-27 20:47:00+00:00,156.28399658203125,156.28399658203125,156.29100036621094,156.2779998779297,156.28199768066406,0
2025-11-27 20:48:00+00:00,156.2790069580078,156.2790069580078,156.29100036621094,156.2790069580078,156.28500366210938,0
2025-11-27 20:49:00+00:00,156.3000030517578,156.3000030517578,156.3000030517578,156.2790069580078,156.28399658203125,0
2025-11-27 20:50:00+00:00,156.29400634765625,156.29400634765625,156.30099487304688,156.2899932861328,156.2899932861328,0
2025-11-27 20:51:00+00:00,156.29600524902344,156.29600524902344,156.30499267578125,156.28599548339844,156.29100036621094,0
2025-11-27 20:52:00+00:00,156.28599548339844,156.28599548339844,156.29800415039062,156.28599548339844,156.28599548339844,0
2025-11-27 20:53:00+00:00,156.29800415039062,156.29800415039062,156.30099487304688,156.28599548339844,156.28599548339844,0
2025-11-27 20:54:00+00:00,156.29800415039062,156.29800415039062,156.3040008544922,156.28599548339844,156.2899932861328,0
2025-11-27 20:55:00+00:00,156.3179931640625,156.3179931640625,156.32400512695312,156.29299926757812,156.29299926757812,0
2025-11-27 20:56:00+00:00,156.31399536132812,156.31399536132812,156.3179931640625,156.31100463867188,156.3179931640625,0
2025-11-27 20:57:00+00:00,156.31100463867188,156.31100463867188,156.322998046875,156.30499267578125,156.31700134277344,0
2025-11-27 20:58:00+00:00,156.31700134277344,156.31700134277344,156.31900024414062,156.30599975585938,156.31100463867188,0
2025-11-27 20:59:00+00:00,156.31199645996094,156.31199645996094,156.3179931640625,156.3070068359375,156.31199645996094,0
2025-11-27 21:00:00+00:00,156.3000030517578,156.3000030517578,156.3159942626953,156.29800415039062,156.3070068359375,0
2025-11-27 21:01:00+00:00,156.30299377441406,156.30299377441406,156.30799865722656,156.29299926757812,156.30299377441406,0
2025-11-27 21:02:00+00:00,156.30299377441406,156.30299377441406,156.3040008544922,156.29400634765625,156.2969970703125,0
2025-11-27 21:03:00+00:00,156.30499267578125,156.30499267578125,156.30799865722656,156.29400634765625,156.3000030517578,0
2025-11-27 21:04:00+00:00,156.30099487304688,156.30099487304688,156.30499267578125,156.29600524902344,156.2969970703125,0
2025-11-27 21:05:00+00:00,156.30499267578125,156.30499267578125,156.30799865722656,156.2949981689453,156.302001953125,0
2025-11-27 21:06:00+00:00,156.30099487304688,156.30099487304688,156.30599975585938,156.29600524902344,156.30099487304688,0
2025-11-27 21:07:00+00:00,156.30499267578125,156.30499267578125,156.30499267578125,156.29600524902344,156.29600524902344,0
2025-11-27 21:08:00+00:00,156.30599975585938,156.30599975585938,156.3070068359375,156.29600524902344,156.29600524902344,0
2025-11-27 21:09:00+00:00,156.302001953125,156.302001953125,156.3070068359375,156.2969970703125,156.302001953125,0
2025-11-27 21:10:00+00:00,156.30299377441406,156.30299377441406,156.3070068359375,156.29600524902344,156.2969970703125,0
2025-11-27 21:11:00+00:00,156.3000030517578,156.3000030517578,156.3070068359375,156.29200744628906,156.2989959716797,0
2025-11-27 21:12:00+00:00,156.29200744628906,156.29200744628906,156.30099487304688,156.29200744628906,156.29800415039062,0
2025-11-27 21:13:00+00:00,156.3000030517578,156.3000030517578,156.3000030517578,156.29200744628906,156.2969970703125,0
2025-11-27 21:14:00+00:00,156.29100036621094,156.29100036621094,156.2989959716797,156.28599548339844,156.29200744628906,0
2025-11-27 21:15:00+00:00,156.2949981689453,156.2949981689453,156.2989959716797,156.29100036621094,156.2989959716797,0
2025-11-27 21:16:00+00:00,156.29400634765625,156.29400634765625,156.2969970703125,156.28599548339844,156.29400634765625,0
2025-11-27 21:17:00+00:00,156.28700256347656,156.28700256347656,156.29600524902344,156.28599548339844,156.29400634765625,0
2025-11-27 21:18:00+00:00,156.28799438476562,156.28799438476562,156.29600524902344,156.281005859375,156.28700256347656,0
2025-11-27 21:19:00+00:00,156.28500366210938,156.28500366210938,156.2949981689453,156.27999877929688,156.281005859375,0
2025-11-27 21:20:00+00:00,156.26100158691406,156.26100158691406,156.2899932861328,156.25999450683594,156.28500366210938,0
2025-11-27 21:21:00+00:00,156.25799560546875,156.25799560546875,156.27099609375,156.2570037841797,156.26499938964844,0
2025-11-27 21:22:00+00:00,156.26600646972656,156.26600646972656,156.2689971923828,156.25799560546875,156.26600646972656,0
2025-11-27 21:23:00+00:00,156.25900268554688,156.25900268554688,156.27200317382812,156.25900268554688,156.25900268554688,0
2025-11-27 21:24:00+00:00,156.27499389648438,156.27499389648438,156.2760009765625,156.25900268554688,156.26400756835938,0
2025-11-27 21:25:00+00:00,156.27200317382812,156.27200317382812,156.27499389648438,156.26600646972656,156.2729949951172,0
2025-11-27 21:26:00+00:00,156.27000427246094,156.27000427246094,156.27999877929688,156.26699829101562,156.27499389648438,0
2025-11-27 21:27:00+00:00,156.281005859375,156.281005859375,156.29200744628906,156.2689971923828,156.27999877929688,0
2025-11-27 21:28:00+00:00,156.281005859375,156.281005859375,156.29200744628906,156.281005859375,156.2899932861328,0
2025-11-27 21:29:00+00:00,156.28700256347656,156.28700256347656,156.29100036621094,156.281005859375,156.281005859375,0
2025-11-27 21:30:00+00:00,156.29200744628906,156.29200744628906,156.29299926757812,156.281005859375,156.281005859375,0
2025-11-27 21:31:00+00:00,156.29100036621094,156.29100036621094,156.2949981689453,156.2790069580078,156.2830047607422,0
2025-11-27 21:32:00+00:00,156.29100036621094,156.29100036621094,156.29200744628906,156.281005859375,156.28199768066406,0
2025-11-27 21:33:00+00:00,156.28399658203125,156.28399658203125,156.29299926757812,156.281005859375,156.281005859375,0
2025-11-27 21:34:00+00:00,156.28799438476562,156.28799438476562,156.29299926757812,156.281005859375,156.28399658203125,0
2025-11-27 21:35:00+00:00,156.29100036621094,156.29100036621094,156.29600524902344,156.28199768066406,156.28799438476562,0
2025-11-27 21:36:00+00:00,156.28199768066406,156.28199768066406,156.29200744628906,156.28199768066406,156.28599548339844,0
2025-11-27 21:37:00+00:00,156.28199768066406,156.28199768066406,156.29100036621094,156.28199768066406,156.28199768066406,0
2025-11-27 21:38:00+00:00,156.28599548339844,156.28599548339844,156.29100036621094,156.28199768066406,156.28199768066406,0
2025-11-27 21:39:00+00:00,156.28799438476562,156.28799438476562,156.29100036621094,156.28199768066406,156.28799438476562,0
2025-11-27 21:40:00+00:00,156.281005859375,156.281005859375,156.29200744628906,156.281005859375,156.28700256347656,0
2025-11-27 21:41:00+00:00,156.27499389648438,156.27499389648438,156.29200744628906,156.27499389648438,156.281005859375,0
2025-11-27 21:42:00+00:00,156.2740020751953,156.2740020751953,156.28500366210938,156.2740020751953,156.27499389648438,0
2025-11-27 21:43:00+00:00,156.2760009765625,156.2760009765625,156.28599548339844,156.2740020751953,156.2790069580078,0
2025-11-27 21:44:00+00:00,156.281005859375,156.281005859375,156.28599548339844,156.2760009765625,156.281005859375,0
2025-11-27 21:45:00+00:00,156.27200317382812,156.27200317382812,156.28599548339844,156.26699829101562,156.2729949951172,0
2025-11-27 21:46:00+00:00,156.26800537109375,156.26800537109375,156.27999877929688,156.26699829101562,156.26699829101562,0
2025-11-27 21:47:00+00:00,156.281005859375,156.281005859375,156.281005859375,156.26800537109375,156.27499389648438,0
2025-11-27 21:48:00+00:00,156.2790069580078,156.2790069580078,156.28199768066406,156.26800537109375,156.2689971923828,0
2025-11-27 21:49:00+00:00,156.27999877929688,156.27999877929688,156.28399658203125,156.2689971923828,156.27999877929688,0
2025-11-27 21:50:00+00:00,156.281005859375,156.281005859375,156.29200744628906,156.26800537109375,156.2760009765625,0
2025-11-27 21:51:00+00:00,156.29400634765625,156.29400634765625,156.29600524902344,156.28199768066406,156.28399658203125,0
2025-11-27 21:52:00+00:00,156.2949981689453,156.2949981689453,156.29600524902344,156.28500366210938,156.29200744628906,0
2025-11-27 21:53:00+00:00,156.27999877929688,156.27999877929688,156.29600524902344,156.27999877929688,156.28599548339844,0
2025-11-27 21:54:00+00:00,156.28900146484375,156.28900146484375,156.29400634765625,156.27999877929688,156.28700256347656,0
2025-11-27 21:55:00+00:00,156.27200317382812,156.27200317382812,156.29299926757812,156.27200317382812,156.2729949951172,0
2025-11-27 21:56:00+00:00,156.29299926757812,156.29299926757812,156.29400634765625,156.27200317382812,156.27200317382812,0
2025-11-27 21:57:00+00:00,156.29299926757812,156.29299926757812,156.29400634765625,156.27200317382812,156.27200317382812,0
2025-11-27 21:58:00+00:00,156.28399658203125,156.28399658203125,156.3040008544922,156.27200317382812,156.29299926757812,0
2025-11-27 21:59:00+00:00,156.2729949951172,156.2729949951172,156.3000030517578,156.26800537109375,156.28399658203125,0
2025-11-27 22:00:00+00:00,156.26800537109375,156.26800537109375,156.27699279785156,156.26800537109375,156.2729949951172,0
2025-11-27 22:01:00+00:00,156.29100036621094,156.29100036621094,156.29100036621094,156.25799560546875,156.26699829101562,0
2025-11-27 22:02:00+00:00,156.26400756835938,156.26400756835938,156.26800537109375,156.25799560546875,156.25799560546875,0
2025-11-27 22:03:00+00:00,156.26699829101562,156.26699829101562,156.26699829101562,156.24400329589844,156.24400329589844,0
2025-11-27 22:04:00+00:00,156.26300048828125,156.26300048828125,156.26499938964844,156.24400329589844,156.26300048828125,0
2025-11-27 22:05:00+00:00,156.25599670410156,156.25599670410156,156.26300048828125,156.2519989013672,156.26300048828125,0
2025-11-27 22:06:00+00:00,156.2570037841797,156.2570037841797,156.26100158691406,156.25599670410156,156.25999450683594,0
2025-11-27 22:07:00+00:00,156.26100158691406,156.26100158691406,156.26100158691406,156.25599670410156,156.26100158691406,0
2025-11-27 22:08:00+00:00,156.26400756835938,156.26400756835938,156.26499938964844,156.25599670410156,156.25900268554688,0
2025-11-27 22:09:00+00:00,156.2779998779297,156.2779998779297,156.27999877929688,156.2530059814453,156.25999450683594,0
2025-11-27 22:10:00+00:00,156.29100036621094,156.29100036621094,156.29600524902344,156.27099609375,156.27999877929688,0
2025-11-27 22:11:00+00:00,156.2949981689453,156.2949981689453,156.30099487304688,156.2899932861328,156.2949981689453,0
2025-11-27 22:12:00+00:00,156.29200744628906,156.29200744628906,156.30299377441406,156.27000427246094,156.30099487304688,0
2025-11-27 22:13:00+00:00,156.29800415039062,156.29800415039062,156.3000030517578,156.28799438476562,156.28799438476562,0
2025-11-27 22:14:00+00:00,156.29800415039062,156.29800415039062,156.29800415039062,156.27200317382812,156.27200317382812,0
2025-11-27 22:15:00+00:00,156.2760009765625,156.2760009765625,156.30499267578125,156.27000427246094,156.27000427246094,0
2025-11-27 22:16:00+00:00,156.29800415039062,156.29800415039062,156.30599975585938,156.2760009765625,156.302001953125,0
2025-11-27 22:17:00+00:00,156.2830047607422,156.2830047607422,156.30799865722656,156.2790069580078,156.2989959716797,0
2025-11-27 22:18:00+00:00,156.30299377441406,156.30299377441406,156.31300354003906,156.2830047607422,156.3070068359375,0
2025-11-27 22:19:00+00:00,156.29200744628906,156.29200744628906,156.31300354003906,156.29100036621094,156.31199645996094,0
2025-11-27 22:20:00+00:00,156.3070068359375,156.3070068359375,156.31300354003906,156.29100036621094,156.31100463867188,0
2025-11-27 22:21:00+00:00,156.30299377441406,156.30299377441406,156.31399536132812,156.28599548339844,156.31199645996094,0
2025-11-27 22:22:00+00:00,156.28700256347656,156.28700256347656,156.31100463867188,156.28599548339844,156.3070068359375,0
2025-11-27 22:23:00+00:00,156.302001953125,156.302001953125,156.30799865722656,156.28599548339844,156.3070068359375,0
2025-11-27 22:24:00+00:00,156.28599548339844,156.28599548339844,156.3070068359375,156.28599548339844,156.3070068359375,0
2025-11-27 22:25:00+00:00,156.302001953125,156.302001953125,156.31100463867188,156.28599548339844,156.302001953125,0
2025-11-27 22:26:00+00:00,156.30099487304688,156.30099487304688,156.3070068359375,156.28500366210938,156.30599975585938,0
2025-11-27 22:27:00+00:00,156.29600524902344,156.29600524902344,156.3070068359375,156.2830047607422,156.30499267578125,0
2025-11-27 22:28:00+00:00,156.3000030517578,156.3000030517578,156.31100463867188,156.29600524902344,156.3070068359375,0
2025-11-27 22:29:00+00:00,156.3090057373047,156.3090057373047,156.31199645996094,156.2949981689453,156.31199645996094,0
2025-11-27 22:30:00+00:00,156.29299926757812,156.29299926757812,156.30999755859375,156.29200744628906,156.2949981689453,0
2025-11-27 22:31:00+00:00,156.30599975585938,156.30599975585938,156.30799865722656,156.29200744628906,156.3070068359375,0
2025-11-27 22:32:00+00:00,156.3000030517578,156.3000030517578,156.3090057373047,156.28399658203125,156.3070068359375,0
2025-11-27 22:33:00+00:00,156.28399658203125,156.28399658203125,156.30799865722656,156.2830047607422,156.28399658203125,0
2025-11-27 22:34:00+00:00,156.2830047607422,156.2830047607422,156.30299377441406,156.2830047607422,156.30299377441406,0
2025-11-27 22:35:00+00:00,156.28500366210938,156.28500366210938,156.30099487304688,156.26199340820312,156.2969970703125,0
2025-11-27 22:36:00+00:00,156.27699279785156,156.27699279785156,156.2899932861328,156.25900268554688,156.2899932861328,0
2025-11-27 22:37:00+00:00,156.26300048828125,156.26300048828125,156.28399658203125,156.25100708007812,156.28399658203125,0
2025-11-27 22:38:00+00:00,156.2830047607422,156.2830047607422,156.28500366210938,156.25100708007812,156.2779998779297,0
2025-11-27 22:39:00+00:00,156.28500366210938,156.28500366210938,156.29200744628906,156.2570037841797,156.28799438476562,0
2025-11-27 22:40:00+00:00,156.2899932861328,156.2899932861328,156.29400634765625,156.26699829101562,156.28399658203125,0
2025-11-27 22:41:00+00:00,156.26199340820312,156.26199340820312,156.2969970703125,156.26199340820312,156.2969970703125,0
2025-11-27 22:42:00+00:00,156.28599548339844,156.28599548339844,156.2949981689453,156.26199340820312,156.29400634765625,0
2025-11-27 22:43:00+00:00,156.28599548339844,156.28599548339844,156.29100036621094,156.25999450683594,156.29100036621094,0
2025-11-27 22:44:00+00:00,156.2790069580078,156.2790069580078,156.28799438476562,156.25599670410156,156.28799438476562,0
2025-11-27 22:45:00+00:00,156.26199340820312,156.26199340820312,156.28799438476562,156.25599670410156,156.25599670410156,0
2025-11-27 22:46:00+00:00,156.2779998779297,156.2779998779297,156.28900146484375,156.25599670410156,156.28900146484375,0
2025-11-27 22:47:00+00:00,156.2830047607422,156.2830047607422,156.28900146484375,156.25599670410156,156.28399658203125,0
2025-11-27 22:48:00+00:00,156.25799560546875,156.25799560546875,156.28399658203125,156.25799560546875,156.27999877929688,0
2025-11-27 22:49:00+00:00,156.25599670410156,156.25599670410156,156.28700256347656,156.25599670410156,156.28199768066406,0
2025-11-27 22:50:00+00:00,156.26199340820312,156.26199340820312,156.27499389648438,156.2550048828125,156.26699829101562,0
2025-11-27 22:51:00+00:00,156.26400756835938,156.26400756835938,156.2790069580078,156.25399780273438,156.2550048828125,0
2025-11-27 22:52:00+00:00,156.26800537109375,156.26800537109375,156.2779998779297,156.25399780273438,156.26499938964844,0
2025-11-27 22:53:00+00:00,156.26199340820312,156.26199340820312,156.2779998779297,156.25399780273438,156.25399780273438,0
2025-11-27 22:54:00+00:00,156.2550048828125,156.2550048828125,156.2779998779297,156.2530059814453,156.2779998779297,0
2025-11-27 22:55:00+00:00,156.25399780273438,156.25399780273438,156.2830047607422,156.2530059814453,156.26199340820312,0
2025-11-27 22:56:00+00:00,156.27000427246094,156.27000427246094,156.281005859375,156.25399780273438,156.26600646972656,0
2025-11-27 22:57:00+00:00,156.26800537109375,156.26800537109375,156.28199768066406,156.25399780273438,156.28199768066406,0
2025-11-27 22:58:00+00:00,156.2530059814453,156.2530059814453,156.281005859375,156.25100708007812,156.25399780273438,0
2025-11-27 22:59:00+00:00,156.25399780273438,156.25399780273438,156.281005859375,156.2519989013672,156.26300048828125,0
2025-11-27 23:00:00+00:00,156.23899841308594,156.23899841308594,156.29100036621094,156.23899841308594,156.25399780273438,0
2025-11-27 23:01:00+00:00,156.2570037841797,156.2570037841797,156.27099609375,156.23699951171875,156.25599670410156,0
2025-11-27 23:02:00+00:00,156.24899291992188,156.24899291992188,156.26499938964844,156.23500061035156,156.2429962158203,0
2025-11-27 23:03:00+00:00,156.2469940185547,156.2469940185547,156.26100158691406,156.23500061035156,156.23599243164062,0
2025-11-27 23:04:00+00:00,156.22900390625,156.22900390625,156.26300048828125,156.22900390625,156.2480010986328,0
2025-11-27 23:05:00+00:00,156.21200561523438,156.21200561523438,156.2519989013672,156.20799255371094,156.2519989013672,0
2025-11-27 23:06:00+00:00,156.20799255371094,156.20799255371094,156.23500061035156,156.2030029296875,156.21200561523438,0
2025-11-27 23:07:00+00:00,156.22500610351562,156.22500610351562,156.23800659179688,156.2030029296875,156.20799255371094,0
2025-11-27 23:08:00+00:00,156.2310028076172,156.2310028076172,156.24899291992188,156.22500610351562,156.22500610351562,0
2025-11-27 23:09:00+00:00,156.26499938964844,156.26499938964844,156.2760009765625,156.2310028076172,156.2310028076172,0
2025-11-27 23:10:00+00:00,156.22799682617188,156.22799682617188,156.27699279785156,156.218994140625,156.27200317382812,0
2025-11-27 23:11:00+00:00,156.20799255371094,156.20799255371094,156.23899841308594,156.20799255371094,156.2239990234375,0
2025-11-27 23:12:00+00:00,156.2259979248047,156.2259979248047,156.23199462890625,156.20700073242188,156.20799255371094,0
2025-11-27 23:13:00+00:00,156.22799682617188,156.22799682617188,156.24000549316406,156.218994140625,156.22000122070312,0
2025-11-27 23:14:00+00:00,156.23199462890625,156.23199462890625,156.24600219726562,156.2209930419922,156.22799682617188,0
2025-11-27 23:15:00+00:00,156.23500061035156,156.23500061035156,156.24400329589844,156.22500610351562,156.23199462890625,0
2025-11-27 23:16:00+00:00,156.23899841308594,156.23899841308594,156.2429962158203,156.22900390625,156.22999572753906,0
2025-11-27 23:17:00+00:00,156.2259979248047,156.2259979248047,156.24000549316406,156.2209930419922,156.23199462890625,0
2025-11-27 23:18:00+00:00,156.22300720214844,156.22300720214844,156.23399353027344,156.22300720214844,156.2270050048828,0
2025-11-27 23:19:00+00:00,156.22500610351562,156.22500610351562,156.23399353027344,156.21400451660156,156.2270050048828,0
2025-11-27 23:20:00+00:00,156.2239990234375,156.2239990234375,156.23199462890625,156.21400451660156,156.22500610351562,0
2025-11-27 23:21:00+00:00,156.2270050048828,156.2270050048828,156.24000549316406,156.21499633789062,156.21499633789062,0
2025-11-27 23:22:00+00:00,156.23399353027344,156.23399353027344,156.24000549316406,156.22000122070312,156.22799682617188,0
2025-11-27 23:23:00+00:00,156.23199462890625,156.23199462890625,156.24200439453125,156.2270050048828,156.23500061035156,0
2025-11-27 23:24:00+00:00,156.23599243164062,156.23599243164062,156.24200439453125,156.23199462890625,156.23800659179688,0
2025-11-27 23:25:00+00:00,156.2480010986328,156.2480010986328,156.25100708007812,156.23199462890625,156.23199462890625,0
2025-11-27 23:26:00+00:00,156.2449951171875,156.2449951171875,156.2530059814453,156.23500061035156,156.23500061035156,0
2025-11-27 23:27:00+00:00,156.23599243164062,156.23599243164062,156.2530059814453,156.22799682617188,156.24400329589844,0
2025-11-27 23:28:00+00:00,156.22900390625,156.22900390625,156.24600219726562,156.22799682617188,156.22900390625,0
2025-11-27 23:29:00+00:00,156.22799682617188,156.22799682617188,156.2429962158203,156.218994140625,156.23899841308594,0
2025-11-27 23:30:00+00:00,156.22000122070312,156.22000122070312,156.24200439453125,156.1929931640625,156.22799682617188,0
2025-11-27 23:31:00+00:00,156.2310028076172,156.2310028076172,156.23300170898438,156.20799255371094,156.2259979248047,0
2025-11-27 23:32:00+00:00,156.25100708007812,156.25100708007812,156.2570037841797,156.21600341796875,156.2220001220703,0
2025-11-27 23:33:00+00:00,156.29800415039062,156.29800415039062,156.3179931640625,156.24400329589844,156.24400329589844,0
2025-11-27 23:34:00+00:00,156.29299926757812,156.29299926757812,156.31300354003906,156.2689971923828,156.29200744628906,0
2025-11-27 23:35:00+00:00,156.30999755859375,156.30999755859375,156.30999755859375,156.28700256347656,156.29299926757812,0
2025-11-27 23:36:00+00:00,156.29200744628906,156.29200744628906,156.31100463867188,156.281005859375,156.3000030517578,0
2025-11-27 23:37:00+00:00,156.2729949951172,156.2729949951172,156.29200744628906,156.26300048828125,156.28399658203125,0
2025-11-27 23:38:00+00:00,156.25999450683594,156.25999450683594,156.2740020751953,156.25999450683594,156.26600646972656,0
2025-11-27 23:39:00+00:00,156.25599670410156,156.25599670410156,156.2740020751953,156.25599670410156,156.25900268554688,0
2025-11-27 23:40:00+00:00,156.2779998779297,156.2779998779297,156.29400634765625,156.25599670410156,156.25999450683594,0
2025-11-27 23:41:00+00:00,156.27999877929688,156.27999877929688,156.2969970703125,156.27000427246094,156.28199768066406,0
2025-11-27 23:42:00+00:00,156.2729949951172,156.2729949951172,156.281005859375,156.26600646972656,156.2779998779297,0
2025-11-27 23:43:00+00:00,156.2740020751953,156.2740020751953,156.28599548339844,156.26699829101562,156.27200317382812,0
2025-11-27 23:44:00+00:00,156.2779998779297,156.2779998779297,156.2949981689453,156.27099609375,156.2740020751953,0
2025-11-27 23:45:00+00:00,156.26800537109375,156.26800537109375,156.28399658203125,156.26499938964844,156.27099609375,0
2025-11-27 23:46:00+00:00,156.28700256347656,156.28700256347656,156.29200744628906,156.26800537109375,156.26800537109375,0
2025-11-27 23:47:00+00:00,156.28799438476562,156.28799438476562,156.29400634765625,156.2760009765625,156.28700256347656,0
2025-11-27 23:48:00+00:00,156.302001953125,156.302001953125,156.30599975585938,156.28399658203125,156.28399658203125,0
2025-11-27 23:49:00+00:00,156.2969970703125,156.2969970703125,156.31300354003906,156.29200744628906,156.2989959716797,0
2025-11-27 23:50:00+00:00,156.28700256347656,156.28700256347656,156.2989959716797,156.2790069580078,156.29200744628906,0
2025-11-27 23:51:00+00:00,156.2830047607422,156.2830047607422,156.29400634765625,156.28199768066406,156.2830047607422,0
2025-11-27 23:52:00+00:00,156.26699829101562,156.26699829101562,156.29100036621094,156.26300048828125,156.2830047607422,0
2025-11-27 23:53:00+00:00,156.27200317382812,156.27200317382812,156.27999877929688,156.26600646972656,156.26699829101562,0
2025-11-27 23:54:00+00:00,156.27200317382812,156.27200317382812,156.28199768066406,156.26800537109375,156.27200317382812,0
2025-11-27 23:55:00+00:00,156.2740020751953,156.2740020751953,156.2830047607422,156.27099609375,156.27200317382812,0
2025-11-27 23:56:00+00:00,156.28500366210938,156.28500366210938,156.2949981689453,156.2740020751953,156.27999877929688,0
2025-11-27 23:57:00+00:00,156.28199768066406,156.28199768066406,156.2949981689453,156.281005859375,156.28500366210938,0
2025-11-27 23:58:00+00:00,156.29400634765625,156.29400634765625,156.3040008544922,156.28199768066406,156.28599548339844,0
2025-11-28 00:00:00+00:00,156.27099609375,156.27099609375,156.29400634765625,156.27000427246094,156.28399658203125,0
2025-11-28 00:01:00+00:00,156.197998046875,156.197998046875,156.27200317382812,156.18499755859375,156.27200317382812,0
2025-11-28 00:02:00+00:00,156.2790069580078,156.2790069580078,156.27999877929688,156.19400024414062,156.1999969482422,0
2025-11-28 00:03:00+00:00,156.29299926757812,156.29299926757812,156.30999755859375,156.26800537109375,156.27200317382812,0
2025-11-28 00:04:00+00:00,156.2469940185547,156.2469940185547,156.33099365234375,156.2469940185547,156.2830047607422,0
2025-11-28 00:05:00+00:00,156.2449951171875,156.2449951171875,156.26499938964844,156.20899963378906,156.2469940185547,0
2025-11-28 00:06:00+00:00,156.23699951171875,156.23699951171875,156.25399780273438,156.22999572753906,156.2519989013672,0
2025-11-28 00:07:00+00:00,156.2259979248047,156.2259979248047,156.24400329589844,156.2169952392578,156.23699951171875,0
2025-11-28 00:08:00+00:00,156.19900512695312,156.19900512695312,156.2259979248047,156.19200134277344,156.22000122070312,0
2025-11-28 00:09:00+00:00,156.2220001220703,156.2220001220703,156.23699951171875,156.19200134277344,156.19500732421875,0
2025-11-28 00:10:00+00:00,156.19700622558594,156.19700622558594,156.23199462890625,156.1840057373047,156.2220001220703,0
2025-11-28 00:11:00+00:00,156.21099853515625,156.21099853515625,156.2220001220703,156.18499755859375,156.1959991455078,0
2025-11-28 00:12:00+00:00,156.1959991455078,156.1959991455078,156.21200561523438,156.18699645996094,156.2010040283203,0
2025-11-28 00:13:00+00:00,156.19500732421875,156.19500732421875,156.20599365234375,156.18299865722656,156.1929931640625,0
2025-11-28 00:14:00+00:00,156.18699645996094,156.18699645996094,156.20599365234375,156.177001953125,156.19900512695312,0
2025-11-28 00:15:00+00:00,156.17300415039062,156.17300415039062,156.19900512695312,156.16700744628906,156.17799377441406,0
2025-11-28 00:16:00+00:00,156.1929931640625,156.1929931640625,156.19700622558594,156.17100524902344,156.18499755859375,0
2025-11-28 00:17:00+00:00,156.21099853515625,156.21099853515625,156.218994140625,156.18499755859375,156.18800354003906,0
2025-11-28 00:18:00+00:00,156.20899963378906,156.20899963378906,156.22000122070312,156.197998046875,156.2100067138672,0
2025-11-28 00:19:00+00:00,156.23599243164062,156.23599243164062,156.25,156.20899963378906,156.20899963378906,0
2025-11-28 00:20:00+00:00,156.26300048828125,156.26300048828125,156.2779998779297,156.23399353027344,156.23599243164062,0
2025-11-28 00:21:00+00:00,156.2570037841797,156.2570037841797,156.2790069580078,156.24200439453125,156.26400756835938,0
2025-11-28 00:22:00+00:00,156.25999450683594,156.25999450683594,156.2779998779297,156.25399780273438,156.25999450683594,0
2025-11-28 00:23:00+00:00,156.24600219726562,156.24600219726562,156.2740020751953,156.23399353027344,156.26100158691406,0
2025-11-28 00:24:00+00:00,156.2449951171875,156.2449951171875,156.25599670410156,156.23500061035156,156.24099731445312,0
2025-11-28 00:25:00+00:00,156.25599670410156,156.25599670410156,156.27499389648438,156.2469940185547,156.2469940185547,0
2025-11-28 00:26:00+00:00,156.27999877929688,156.27999877929688,156.28900146484375,156.25399780273438,156.2550048828125,0
2025-11-28 00:27:00+00:00,156.30499267578125,156.30499267578125,156.3300018310547,156.26699829101562,156.28500366210938,0
2025-11-28 00:28:00+00:00,156.32000732421875,156.32000732421875,156.33200073242188,156.302001953125,156.30499267578125,0
2025-11-28 00:29:00+00:00,156.3159942626953,156.3159942626953,156.3350067138672,156.3070068359375,156.32000732421875,0
2025-11-28 00:30:00+00:00,156.3179931640625,156.3179931640625,156.34100341796875,156.3159942626953,156.3159942626953,0
2025-11-28 00:31:00+00:00,156.31900024414062,156.31900024414062,156.33200073242188,156.31500244140625,156.32000732421875,0
2025-11-28 00:32:00+00:00,156.33999633789062,156.33999633789062,156.3489990234375,156.31700134277344,156.31700134277344,0
2025-11-28 00:33:00+00:00,156.32899475097656,156.32899475097656,156.36399841308594,156.3280029296875,156.33999633789062,0
2025-11-28 00:34:00+00:00,156.3070068359375,156.3070068359375,156.34100341796875,156.30299377441406,156.3280029296875,0
2025-11-28 00:35:00+00:00,156.3040008544922,156.3040008544922,156.3260040283203,156.3040008544922,156.3090057373047,0
2025-11-28 00:36:00+00:00,156.31500244140625,156.31500244140625,156.3249969482422,156.3040008544922,156.3040008544922,0
2025-11-28 00:37:00+00:00,156.2830047607422,156.2830047607422,156.33099365234375,156.24400329589844,156.31500244140625,0
2025-11-28 00:38:00+00:00,156.2790069580078,156.2790069580078,156.3070068359375,156.2760009765625,156.29200744628906,0
2025-11-28 00:39:00+00:00,156.31700134277344,156.31700134277344,156.32699584960938,156.2760009765625,156.2790069580078,0
2025-11-28 00:40:00+00:00,156.3520050048828,156.3520050048828,156.3560028076172,156.3070068359375,156.31700134277344,0
2025-11-28 00:41:00+00:00,156.343994140625,156.343994140625,156.35299682617188,156.33900451660156,156.3489990234375,0
2025-11-28 00:42:00+00:00,156.3560028076172,156.3560028076172,156.36900329589844,156.343994140625,156.3509979248047,0
